Date,Open,High,Low,Close,Adj Close,Volume
2023-03-06 00:00:00+00:00,358.05999755859375,358.8599853515625,353.7300109863281,357.04998779296875,344.0247802734375,1614200.0
2023-03-07 00:00:00+00:00,355.54998779296875,356.20001220703125,345.6300048828125,346.0799865722656,333.4549560546875,2048500.0
2023-03-08 00:00:00+00:00,346.19000244140625,349.69000244140625,345.1700134277344,349.2900085449219,336.5478820800781,1584600.0
2023-03-09 00:00:00+00:00,349.20001220703125,354.2900085449219,341.04998779296875,342.0899963378906,329.6105651855469,3177800.0
2023-03-10 00:00:00+00:00,338.8699951171875,339.92999267578125,326.0299987792969,327.6700134277344,315.7165832519531,4559700.0
2023-03-13 00:00:00+00:00,319.6700134277344,326.1099853515625,314.5400085449219,315.510009765625,304.00018310546875,5660700.0
2023-03-14 00:00:00+00:00,324.7699890136719,326.3800048828125,318.95001220703125,322.1499938964844,310.3979187011719,3785900.0
2023-03-15 00:00:00+00:00,310.7699890136719,312.510009765625,304.4100036621094,312.19000244140625,300.8013000488281,6596700.0
2023-03-16 00:00:00+00:00,309.0,318.32000732421875,304.9200134277344,315.0899963378906,303.595458984375,4399100.0
2023-03-17 00:00:00+00:00,310.0899963378906,310.3999938964844,301.8699951171875,303.5400085449219,292.46685791015625,6369800.0
2023-03-20 00:00:00+00:00,306.7799987792969,312.20001220703125,306.260009765625,309.5299987792969,298.2383117675781,3963700.0
2023-03-21 00:00:00+00:00,317.6199951171875,320.32000732421875,315.3500061035156,317.2799987792969,305.70556640625,3242400.0
2023-03-22 00:00:00+00:00,317.2799987792969,322.2200012207031,313.489990234375,313.6700134277344,302.227294921875,2505900.0
2023-03-23 00:00:00+00:00,315.2099914550781,321.3599853515625,312.6400146484375,314.8500061035156,303.3642578125,2585900.0
2023-03-24 00:00:00+00:00,310.1499938964844,312.75,305.3599853515625,312.57000732421875,301.16741943359375,2456700.0
2023-03-27 00:00:00+00:00,318.6199951171875,320.8999938964844,317.1700134277344,318.5299987792969,306.90997314453125,2300600.0
2023-03-28 00:00:00+00:00,319.0899963378906,320.6099853515625,316.1199951171875,318.44000244140625,306.82330322265625,1224300.0
2023-03-29 00:00:00+00:00,322.5,322.7099914550781,318.67999267578125,320.7200012207031,309.0201110839844,1475900.0
2023-03-30 00:00:00+00:00,324.55999755859375,324.8699951171875,319.8800048828125,321.1400146484375,309.4247741699219,1456300.0
2023-03-31 00:00:00+00:00,323.4700012207031,327.3299865722656,322.4200134277344,327.1099853515625,315.177001953125,2281100.0
2023-04-03 00:00:00+00:00,326.1400146484375,328.9800109863281,323.1499938964844,326.5199890136719,314.6084899902344,1808800.0
2023-04-04 00:00:00+00:00,326.82000732421875,326.8699951171875,320.1199951171875,322.6499938964844,310.87969970703125,1536800.0
2023-04-05 00:00:00+00:00,319.6199951171875,322.20001220703125,319.3699951171875,321.5299987792969,309.8005676269531,1329300.0
2023-04-06 00:00:00+00:00,320.3800048828125,323.2300109863281,319.9800109863281,322.3999938964844,310.6388244628906,1311000.0
2023-04-07 00:00:00+00:00,,,,,,
2023-04-10 00:00:00+00:00,322.3999938964844,324.989990234375,321.30999755859375,324.9599914550781,313.1054382324219,1114400.0
2023-04-11 00:00:00+00:00,326.04998779296875,329.20001220703125,323.6700134277344,327.3699951171875,315.4275207519531,1559600.0
2023-04-12 00:00:00+00:00,331.7200012207031,332.07000732421875,327.17999267578125,330.239990234375,318.1927795410156,1862400.0
2023-04-13 00:00:00+00:00,330.0799865722656,332.94000244140625,327.0,332.1300048828125,320.0138854980469,1765500.0
2023-04-14 00:00:00+00:00,336.5299987792969,339.6300048828125,334.32000732421875,336.9200134277344,324.629150390625,2275700.0
2023-04-17 00:00:00+00:00,336.0,340.45001220703125,333.67999267578125,339.67999267578125,327.2884216308594,3012100.0
2023-04-18 00:00:00+00:00,328.0,336.54998779296875,326.1300048828125,333.9100036621094,321.72894287109375,7549500.0
2023-04-19 00:00:00+00:00,332.9800109863281,336.989990234375,331.6700134277344,336.8900146484375,324.6002197265625,2625400.0
2023-04-20 00:00:00+00:00,334.95001220703125,339.30999755859375,334.32000732421875,338.7099914550781,326.3538513183594,2217900.0
2023-04-21 00:00:00+00:00,339.0,342.3599853515625,336.0,341.6600036621094,329.1961975097656,2278900.0
2023-04-24 00:00:00+00:00,341.989990234375,345.05999755859375,341.5299987792969,343.9599914550781,331.4123229980469,1966300.0
2023-04-25 00:00:00+00:00,341.0,343.4700012207031,338.3299865722656,339.4800109863281,327.09576416015625,2138200.0
2023-04-26 00:00:00+00:00,337.5799865722656,340.6000061035156,334.6400146484375,336.55999755859375,324.28228759765625,2041900.0
2023-04-27 00:00:00+00:00,340.1400146484375,343.3599853515625,338.760009765625,341.6000061035156,329.138427734375,1768200.0
2023-04-28 00:00:00+00:00,340.04998779296875,344.1000061035156,339.70001220703125,343.44000244140625,330.9112854003906,1712500.0
2023-05-01 00:00:00+00:00,344.04998779296875,347.4599914550781,340.3699951171875,340.57000732421875,328.1459655761719,1375000.0
2023-05-02 00:00:00+00:00,339.010009765625,339.8900146484375,330.0,333.3699951171875,321.2086181640625,2397600.0
2023-05-03 00:00:00+00:00,332.3599853515625,334.8299865722656,328.25,328.6499938964844,316.66082763671875,1825400.0
2023-05-04 00:00:00+00:00,325.95001220703125,326.9800109863281,318.55999755859375,321.260009765625,309.5404357910156,2965100.0
2023-05-05 00:00:00+00:00,325.05999755859375,327.8699951171875,322.4200134277344,327.0199890136719,315.09027099609375,2412900.0
2023-05-08 00:00:00+00:00,329.6400146484375,330.29998779296875,325.6700134277344,326.510009765625,314.598876953125,1607300.0
2023-05-09 00:00:00+00:00,325.0400085449219,327.17999267578125,323.29998779296875,324.7699890136719,312.9223327636719,1253300.0
2023-05-10 00:00:00+00:00,329.9200134277344,329.9200134277344,319.0799865722656,322.54998779296875,310.7833251953125,1752200.0
2023-05-11 00:00:00+00:00,319.6600036621094,321.94000244140625,318.17999267578125,320.7200012207031,309.0201110839844,1515200.0
2023-05-12 00:00:00+00:00,322.0400085449219,323.2200012207031,317.32000732421875,319.5,307.8446044921875,1098800.0
2023-05-15 00:00:00+00:00,320.4200134277344,323.25,318.05999755859375,322.07000732421875,310.3208923339844,1178200.0
2023-05-16 00:00:00+00:00,322.5,323.07000732421875,320.5,320.80999755859375,309.1068115234375,1618900.0
2023-05-17 00:00:00+00:00,322.6600036621094,330.3900146484375,322.6600036621094,330.17999267578125,318.1349792480469,2098100.0
2023-05-18 00:00:00+00:00,330.0,330.6000061035156,325.6600036621094,329.5799865722656,317.5568542480469,1645400.0
2023-05-19 00:00:00+00:00,330.0,331.95001220703125,324.7900085449219,326.1499938964844,314.2519836425781,1545600.0
2023-05-22 00:00:00+00:00,326.1499938964844,327.3399963378906,322.42999267578125,324.9200134277344,313.0669250488281,1498900.0
2023-05-23 00:00:00+00:00,323.6000061035156,327.1400146484375,322.80999755859375,323.57000732421875,311.7661437988281,1550900.0
2023-05-24 00:00:00+00:00,320.3900146484375,321.8999938964844,318.79998779296875,319.80999755859375,308.1432800292969,1439100.0
2023-05-25 00:00:00+00:00,318.9200134277344,325.17999267578125,318.79998779296875,323.8800048828125,312.0648498535156,1618500.0
2023-05-26 00:00:00+00:00,324.7200012207031,332.8699951171875,324.0,332.010009765625,319.89825439453125,2718700.0
2023-05-29 00:00:00+00:00,,,,,,
2023-05-30 00:00:00+00:00,332.0799865722656,332.5299987792969,327.7300109863281,330.8299865722656,318.7612609863281,1998600.0
2023-05-31 00:00:00+00:00,326.07000732421875,327.25,321.82000732421875,323.8999938964844,314.46038818359375,2938000.0
2023-06-01 00:00:00+00:00,324.510009765625,324.67999267578125,314.0199890136719,316.3999938964844,307.1789855957031,3339700.0
2023-06-02 00:00:00+00:00,318.239990234375,325.2699890136719,317.04998779296875,323.6499938964844,314.2176818847656,3987700.0
2023-06-05 00:00:00+00:00,322.92999267578125,323.489990234375,320.32000732421875,321.80999755859375,312.43133544921875,1462900.0
2023-06-06 00:00:00+00:00,322.42999267578125,328.07000732421875,321.3999938964844,326.79998779296875,317.2758483886719,1495600.0
2023-06-07 00:00:00+00:00,327.6400146484375,337.8399963378906,326.32000732421875,335.75,325.9650573730469,3382700.0
2023-06-08 00:00:00+00:00,335.3599853515625,336.3299865722656,331.3399963378906,335.4700012207031,325.69317626953125,2009500.0
2023-06-09 00:00:00+00:00,335.2099914550781,336.20001220703125,332.5400085449219,336.0199890136719,326.2271423339844,1702100.0
2023-06-12 00:00:00+00:00,338.44000244140625,340.0899963378906,336.3500061035156,339.489990234375,329.5960693359375,2290800.0
2023-06-13 00:00:00+00:00,340.20001220703125,345.2799987792969,339.45001220703125,342.5,332.518310546875,1772400.0
2023-06-14 00:00:00+00:00,344.7799987792969,347.7300109863281,337.2300109863281,338.4200134277344,328.5572509765625,1819400.0
2023-06-15 00:00:00+00:00,337.32000732421875,344.0,335.70001220703125,339.739990234375,329.8387451171875,3322700.0
2023-06-16 00:00:00+00:00,341.3800048828125,341.3999938964844,337.1099853515625,338.30999755859375,328.4504699707031,4542800.0
2023-06-19 00:00:00+00:00,,,,,,
2023-06-20 00:00:00+00:00,335.32000732421875,335.3800048828125,329.2300109863281,330.7200012207031,321.0816345214844,3208100.0
2023-06-21 00:00:00+00:00,328.45001220703125,330.0,324.9200134277344,325.07000732421875,315.5963134765625,2158700.0
2023-06-22 00:00:00+00:00,323.69000244140625,324.260009765625,319.010009765625,319.5799865722656,310.2662658691406,2409100.0
2023-06-23 00:00:00+00:00,316.55999755859375,317.7099914550781,314.07000732421875,314.7099914550781,305.5382080078125,2609200.0
2023-06-26 00:00:00+00:00,315.1300048828125,316.6400146484375,312.1700134277344,312.3599853515625,303.2567443847656,2481000.0
2023-06-27 00:00:00+00:00,312.4100036621094,315.67999267578125,310.55999755859375,313.45001220703125,304.31494140625,2156800.0
2023-06-28 00:00:00+00:00,311.7200012207031,314.8999938964844,310.69000244140625,313.6600036621094,304.5188293457031,2423500.0
2023-06-29 00:00:00+00:00,317.8500061035156,325.5,316.25,323.0899963378906,313.67401123046875,3553600.0
2023-06-30 00:00:00+00:00,325.82000732421875,326.0299987792969,322.45001220703125,322.5400085449219,313.1400451660156,2361200.0
2023-07-03 00:00:00+00:00,322.4100036621094,329.3999938964844,322.4100036621094,326.6099853515625,317.0914001464844,1106800.0
2023-07-04 00:00:00+00:00,,,,,,
2023-07-05 00:00:00+00:00,323.95001220703125,324.6099853515625,319.6300048828125,320.04998779296875,310.7226257324219,2561000.0
2023-07-06 00:00:00+00:00,318.0,318.6400146484375,312.8399963378906,313.0,303.8780517578125,2896900.0
2023-07-07 00:00:00+00:00,313.20001220703125,317.3699951171875,312.70001220703125,315.1700134277344,305.9848327636719,2901200.0
2023-07-10 00:00:00+00:00,316.6700134277344,320.0799865722656,316.0,316.4700012207031,307.2469177246094,1775800.0
2023-07-11 00:00:00+00:00,318.8299865722656,321.0400085449219,314.5799865722656,320.8800048828125,311.52838134765625,2042600.0
2023-07-12 00:00:00+00:00,324.5799865722656,333.3500061035156,324.25,326.3999938964844,316.88751220703125,2741300.0
2023-07-13 00:00:00+00:00,327.3500061035156,329.2799987792969,325.69000244140625,328.67999267578125,319.10107421875,2787800.0
2023-07-14 00:00:00+00:00,331.989990234375,332.4800109863281,325.0199890136719,326.19000244140625,316.6836853027344,1814800.0
2023-07-17 00:00:00+00:00,325.8900146484375,327.489990234375,324.3599853515625,327.20001220703125,317.6642150878906,1777400.0
2023-07-18 00:00:00+00:00,327.29998779296875,338.25,327.29998779296875,337.2699890136719,327.4407653808594,3899100.0
2023-07-19 00:00:00+00:00,338.0,345.8800048828125,331.29998779296875,340.54998779296875,330.6251525878906,6037400.0
2023-07-20 00:00:00+00:00,339.1600036621094,351.67999267578125,339.1600036621094,350.8599853515625,340.6346740722656,3915000.0
2023-07-21 00:00:00+00:00,351.7799987792969,355.0799865722656,346.7799987792969,351.9599914550781,341.70263671875,3216300.0
2023-07-24 00:00:00+00:00,352.8299865722656,361.6199951171875,352.0,358.92999267578125,348.469482421875,3517500.0
2023-07-25 00:00:00+00:00,357.4200134277344,360.82000732421875,353.9800109863281,354.70001220703125,344.36279296875,2893000.0
2023-07-26 00:00:00+00:00,354.489990234375,360.260009765625,354.2799987792969,357.55999755859375,347.139404296875,2281600.0
2023-07-27 00:00:00+00:00,358.1300048828125,360.5400085449219,354.1700134277344,354.510009765625,344.17828369140625,2010800.0
2023-07-28 00:00:00+00:00,356.1099853515625,356.5,351.6099853515625,353.2300109863281,342.9356384277344,1827400.0
2023-07-31 00:00:00+00:00,354.8800048828125,357.20001220703125,354.0199890136719,355.8699951171875,345.4986572265625,1385500.0
2023-08-01 00:00:00+00:00,354.0,357.8699951171875,353.3900146484375,357.7200012207031,347.2947692871094,2024300.0
2023-08-02 00:00:00+00:00,354.989990234375,354.989990234375,348.8699951171875,351.1000061035156,340.8677062988281,2106600.0
2023-08-03 00:00:00+00:00,349.989990234375,355.2099914550781,348.6199951171875,353.1600036621094,342.86767578125,1840400.0
2023-08-04 00:00:00+00:00,353.3399963378906,358.7300109863281,352.510009765625,353.2200012207031,342.9259033203125,1724700.0
2023-08-07 00:00:00+00:00,355.3999938964844,357.6700134277344,353.9200134277344,355.55999755859375,345.1977233886719,1260300.0
2023-08-08 00:00:00+00:00,351.70001220703125,352.0,342.0299987792969,348.260009765625,338.1104431152344,1917300.0
2023-08-09 00:00:00+00:00,346.82000732421875,348.4599914550781,342.489990234375,342.69000244140625,332.7027893066406,1326000.0
2023-08-10 00:00:00+00:00,344.07000732421875,347.260009765625,339.79998779296875,340.3999938964844,330.4795227050781,1345900.0
2023-08-11 00:00:00+00:00,339.92999267578125,341.7900085449219,337.54998779296875,340.7300109863281,330.7999572753906,1256800.0
2023-08-14 00:00:00+00:00,337.4100036621094,338.45001220703125,334.8599853515625,337.739990234375,327.89703369140625,1347000.0
2023-08-15 00:00:00+00:00,333.29998779296875,334.0299987792969,330.4800109863281,332.2099914550781,322.5282287597656,1657800.0
2023-08-16 00:00:00+00:00,330.5400085449219,332.9200134277344,328.9700012207031,329.1099853515625,319.5185241699219,3340300.0
2023-08-17 00:00:00+00:00,330.0,333.989990234375,324.0,327.5199890136719,317.9748840332031,3135200.0
2023-08-18 00:00:00+00:00,324.32000732421875,327.6199951171875,323.20001220703125,324.92999267578125,315.4603576660156,1730100.0
2023-08-21 00:00:00+00:00,325.3900146484375,326.3900146484375,319.3900146484375,322.05999755859375,312.67401123046875,1983500.0
2023-08-22 00:00:00+00:00,322.4800109863281,322.6400146484375,318.30999755859375,318.7900085449219,309.49932861328125,1810300.0
2023-08-23 00:00:00+00:00,320.6199951171875,322.45001220703125,318.0,322.3299865722656,312.9361572265625,1429000.0
2023-08-24 00:00:00+00:00,322.1499938964844,327.489990234375,319.510009765625,319.9599914550781,310.63519287109375,1185600.0
2023-08-25 00:00:00+00:00,320.79998779296875,322.7200012207031,318.19000244140625,320.1499938964844,310.8196716308594,1159600.0
2023-08-28 00:00:00+00:00,321.3399963378906,326.6000061035156,321.3399963378906,325.9700012207031,316.4700622558594,1440100.0
2023-08-29 00:00:00+00:00,325.55999755859375,332.70001220703125,324.67999267578125,332.54998779296875,322.8583068847656,1831700.0
2023-08-30 00:00:00+00:00,330.0,331.9100036621094,327.6499938964844,328.5799865722656,321.6639709472656,1131500.0
2023-08-31 00:00:00+00:00,329.4100036621094,330.489990234375,325.9599914550781,327.7099914550781,320.8122863769531,1271100.0
2023-09-01 00:00:00+00:00,329.6700134277344,331.6199951171875,326.2099914550781,327.3999938964844,320.5088195800781,1201400.0
2023-09-04 00:00:00+00:00,,,,,,
2023-09-05 00:00:00+00:00,327.3399963378906,328.4800109863281,322.6300048828125,323.75,316.9356384277344,1846000.0
2023-09-06 00:00:00+00:00,322.30999755859375,324.1400146484375,319.30999755859375,321.1300048828125,314.37078857421875,2120800.0
2023-09-07 00:00:00+00:00,320.6199951171875,324.2200012207031,320.1300048828125,321.9599914550781,315.1833190917969,1471100.0
2023-09-08 00:00:00+00:00,321.9200134277344,325.9700012207031,321.6600036621094,325.5199890136719,318.66839599609375,2026400.0
2023-09-11 00:00:00+00:00,328.260009765625,330.1499938964844,324.2900085449219,324.6499938964844,317.8166809082031,1283100.0
2023-09-12 00:00:00+00:00,324.010009765625,335.2799987792969,324.0,330.8999938964844,323.93511962890625,2054700.0
2023-09-13 00:00:00+00:00,333.5,337.010009765625,330.82000732421875,334.9800109863281,327.9292907714844,2165000.0
2023-09-14 00:00:00+00:00,339.0,345.1199951171875,336.8500061035156,344.57000732421875,337.31744384765625,2822700.0
2023-09-15 00:00:00+00:00,345.1499938964844,346.19000244140625,341.8599853515625,342.5400085449219,335.3301696777344,3058800.0
2023-09-18 00:00:00+00:00,342.5400085449219,344.260009765625,339.2699890136719,343.32000732421875,336.09375,1356600.0
2023-09-19 00:00:00+00:00,343.4599914550781,344.9700012207031,337.9700012207031,341.8900146484375,334.69384765625,1660200.0
2023-09-20 00:00:00+00:00,342.6099853515625,343.79998779296875,336.2900085449219,336.70001220703125,329.61309814453125,1224400.0
2023-09-21 00:00:00+00:00,334.5,334.69000244140625,330.0799865722656,330.239990234375,323.28900146484375,1685100.0
2023-09-22 00:00:00+00:00,330.1000061035156,331.5400085449219,326.8299865722656,327.8900146484375,320.988525390625,1669100.0
2023-09-25 00:00:00+00:00,327.07000732421875,329.2900085449219,325.2799987792969,328.8399963378906,321.91851806640625,833300.0
2023-09-26 00:00:00+00:00,325.6099853515625,327.42999267578125,322.4200134277344,323.82000732421875,317.0041809082031,1481800.0
2023-09-27 00:00:00+00:00,324.9800109863281,325.0,318.9800109863281,321.95001220703125,315.1735534667969,1493000.0
2023-09-28 00:00:00+00:00,320.2099914550781,326.8399963378906,320.2099914550781,325.20001220703125,318.3551330566406,1389600.0
2023-09-29 00:00:00+00:00,327.20001220703125,327.9599914550781,322.2699890136719,323.57000732421875,316.75946044921875,1403900.0
2023-10-02 00:00:00+00:00,322.0299987792969,323.5799865722656,317.1000061035156,318.5,311.796142578125,1303800.0
2023-10-03 00:00:00+00:00,315.2699890136719,315.67999267578125,304.3900146484375,306.1199951171875,299.67669677734375,3118600.0
2023-10-04 00:00:00+00:00,304.8500061035156,309.05999755859375,303.4800109863281,308.6000061035156,302.10455322265625,1872000.0
2023-10-05 00:00:00+00:00,307.3599853515625,310.54998779296875,304.2099914550781,310.5,303.96453857421875,1584600.0
2023-10-06 00:00:00+00:00,308.1099853515625,315.32000732421875,307.1700134277344,312.4800109863281,305.90289306640625,1595100.0
2023-10-09 00:00:00+00:00,308.8999938964844,313.4800109863281,308.3699951171875,312.6099853515625,306.03009033203125,1094400.0
2023-10-10 00:00:00+00:00,314.4700012207031,316.8500061035156,312.2900085449219,314.7699890136719,308.1446228027344,1193800.0
2023-10-11 00:00:00+00:00,315.42999267578125,316.6300048828125,311.6000061035156,313.0199890136719,306.43145751953125,1672500.0
2023-10-12 00:00:00+00:00,314.1499938964844,314.25,308.0199890136719,309.8500061035156,303.3282165527344,1727700.0
2023-10-13 00:00:00+00:00,312.0,316.17999267578125,308.1700134277344,309.29998779296875,302.789794921875,1785200.0
2023-10-16 00:00:00+00:00,313.17999267578125,315.8999938964844,310.25,314.3900146484375,307.77264404296875,2273900.0
2023-10-17 00:00:00+00:00,313.3800048828125,316.17999267578125,305.9100036621094,309.3599853515625,302.8485107421875,4123000.0
2023-10-18 00:00:00+00:00,307.0,307.2200012207031,301.4800109863281,301.9599914550781,295.604248046875,3460300.0
2023-10-19 00:00:00+00:00,301.9599914550781,305.3399963378906,298.6300048828125,299.19000244140625,292.892578125,3211800.0
2023-10-20 00:00:00+00:00,298.5,303.25,298.1000061035156,300.04998779296875,293.7344665527344,2328700.0
2023-10-23 00:00:00+00:00,298.2900085449219,303.54998779296875,298.19000244140625,299.2200012207031,292.9219665527344,2959800.0
2023-10-24 00:00:00+00:00,300.0,303.1000061035156,299.0799865722656,299.17999267578125,292.8827819824219,1697100.0
2023-10-25 00:00:00+00:00,298.6000061035156,300.0,295.0299987792969,296.760009765625,290.51373291015625,1809300.0
2023-10-26 00:00:00+00:00,296.9599914550781,300.1400146484375,294.7799987792969,296.989990234375,290.7388916015625,2011200.0
2023-10-27 00:00:00+00:00,297.54998779296875,298.2699890136719,289.3599853515625,289.9100036621094,283.80792236328125,2601700.0
2023-10-30 00:00:00+00:00,293.45001220703125,301.80999755859375,293.2900085449219,300.8299865722656,294.498046875,3065200.0
2023-10-31 00:00:00+00:00,301.67999267578125,304.2900085449219,300.70001220703125,303.6099853515625,297.21954345703125,2611000.0
2023-11-01 00:00:00+00:00,303.3299865722656,308.25,302.8399963378906,307.1600036621094,300.69482421875,2345400.0
2023-11-02 00:00:00+00:00,309.69000244140625,314.5400085449219,308.0,313.760009765625,307.15594482421875,2597000.0
2023-11-03 00:00:00+00:00,318.4599914550781,329.3299865722656,317.92999267578125,327.6199951171875,320.72418212890625,3740800.0
2023-11-06 00:00:00+00:00,326.6600036621094,328.8999938964844,322.1000061035156,323.9100036621094,317.09228515625,2087600.0
2023-11-07 00:00:00+00:00,322.1300048828125,326.3900146484375,321.2900085449219,323.95001220703125,317.1314392089844,1505000.0
2023-11-08 00:00:00+00:00,323.95001220703125,326.6600036621094,323.6700134277344,324.55999755859375,317.7286071777344,1484400.0
2023-11-09 00:00:00+00:00,326.0,326.6499938964844,319.6600036621094,320.7799987792969,314.0281677246094,1787900.0
2023-11-10 00:00:00+00:00,323.32000732421875,326.05999755859375,321.6499938964844,325.510009765625,318.65863037109375,1781400.0
2023-11-13 00:00:00+00:00,324.1600036621094,328.7200012207031,323.5299987792969,326.9100036621094,320.0291442871094,1403300.0
2023-11-14 00:00:00+00:00,333.5299987792969,341.7799987792969,332.4700012207031,338.7200012207031,331.590576171875,3592700.0
2023-11-15 00:00:00+00:00,339.8999938964844,341.0799865722656,335.3399963378906,337.6000061035156,330.494140625,2534500.0
2023-11-16 00:00:00+00:00,337.760009765625,339.75,335.010009765625,336.6700134277344,329.583740234375,1620400.0
2023-11-17 00:00:00+00:00,339.5,340.45001220703125,338.1199951171875,339.19000244140625,332.0506591796875,1465200.0
2023-11-20 00:00:00+00:00,340.0,341.32000732421875,337.5,339.45001220703125,332.3052062988281,3146000.0
2023-11-21 00:00:00+00:00,338.3599853515625,339.0899963378906,334.54998779296875,334.9700012207031,327.91949462890625,1900900.0
2023-11-22 00:00:00+00:00,336.94000244140625,338.9100036621094,335.3699951171875,338.6400146484375,331.51226806640625,1235200.0
2023-11-23 00:00:00+00:00,,,,,,
2023-11-24 00:00:00+00:00,338.79998779296875,340.2699890136719,337.6400146484375,339.1499938964844,332.0115051269531,460100.0
2023-11-27 00:00:00+00:00,339.19000244140625,340.0199890136719,335.739990234375,337.7099914550781,330.601806640625,1250500.0
2023-11-28 00:00:00+00:00,337.3800048828125,338.3999938964844,334.8699951171875,337.6499938964844,330.5430908203125,1419000.0
2023-11-29 00:00:00+00:00,337.0,343.5299987792969,336.510009765625,340.260009765625,335.8333435058594,2038100.0
2023-11-30 00:00:00+00:00,341.67999267578125,344.760009765625,340.0899963378906,341.5400085449219,337.0967102050781,1903600.0
2023-12-01 00:00:00+00:00,341.4599914550781,348.8900146484375,340.4200134277344,348.42999267578125,343.8970642089844,3622800.0
2023-12-04 00:00:00+00:00,346.29998779296875,350.489990234375,345.2900085449219,349.3900146484375,344.8446044921875,2178100.0
2023-12-05 00:00:00+00:00,346.6000061035156,346.8299865722656,340.5400085449219,341.75,337.3039855957031,2429700.0
2023-12-06 00:00:00+00:00,343.510009765625,347.0,341.6000061035156,341.9700012207031,337.5211181640625,1869300.0
2023-12-07 00:00:00+00:00,343.7099914550781,344.69000244140625,342.0,344.6199951171875,340.1366271972656,2162400.0
2023-12-08 00:00:00+00:00,344.30999755859375,352.2900085449219,343.7799987792969,350.8299865722656,346.2658386230469,2238800.0
2023-12-11 00:00:00+00:00,351.44000244140625,353.0299987792969,349.04998779296875,351.760009765625,347.1837463378906,1636000.0
2023-12-12 00:00:00+00:00,351.4100036621094,354.0,349.5799865722656,352.6099853515625,348.0226745605469,1597600.0
2023-12-13 00:00:00+00:00,352.94000244140625,362.8500061035156,351.6000061035156,362.7300109863281,358.0110168457031,2876500.0
2023-12-14 00:00:00+00:00,366.5,386.20001220703125,365.0,383.4700012207031,378.481201171875,5376300.0
2023-12-15 00:00:00+00:00,380.19000244140625,385.8999938964844,379.32000732421875,380.510009765625,375.5597229003906,4521600.0
2023-12-18 00:00:00+00:00,381.260009765625,382.760009765625,375.9100036621094,376.3999938964844,371.503173828125,2740900.0
2023-12-19 00:00:00+00:00,376.010009765625,383.7699890136719,374.54998779296875,382.45001220703125,377.4744873046875,2091800.0
2023-12-20 00:00:00+00:00,380.7300109863281,385.1300048828125,377.25,377.5199890136719,372.6086120605469,1836500.0
2023-12-21 00:00:00+00:00,380.04998779296875,381.489990234375,377.010009765625,380.57000732421875,375.61895751953125,1301600.0
2023-12-22 00:00:00+00:00,382.0,383.489990234375,379.4100036621094,380.6499938964844,375.6978759765625,1538200.0
2023-12-25 00:00:00+00:00,,,,,,
2023-12-26 00:00:00+00:00,380.6499938964844,382.6099853515625,380.04998779296875,381.6099853515625,376.6453857421875,837300.0
2023-12-27 00:00:00+00:00,381.20001220703125,385.75,380.30999755859375,384.4800109863281,379.47808837890625,1367200.0
2023-12-28 00:00:00+00:00,384.5199890136719,387.760009765625,383.6300048828125,386.4100036621094,381.3829650878906,1024700.0
2023-12-29 00:00:00+00:00,385.57000732421875,386.6400146484375,383.57000732421875,385.7699890136719,380.75128173828125,881300.0
2024-01-01 00:00:00+00:00,,,,,,
2024-01-02 00:00:00+00:00,383.0,389.1400146484375,382.19000244140625,388.29998779296875,383.24835205078125,2263100.0
2024-01-03 00:00:00+00:00,383.8800048828125,385.3999938964844,376.760009765625,381.7900085449219,376.82305908203125,2265300.0
2024-01-04 00:00:00+00:00,383.54998779296875,387.0899963378906,381.95001220703125,382.95001220703125,377.9679870605469,1618300.0
2024-01-05 00:00:00+00:00,381.9200134277344,389.4700012207031,381.0799865722656,386.44000244140625,381.4125671386719,2913900.0
2024-01-08 00:00:00+00:00,385.9700012207031,389.0799865722656,382.0299987792969,388.8599853515625,383.80108642578125,1902600.0
2024-01-09 00:00:00+00:00,384.6000061035156,385.95001220703125,381.7699890136719,383.739990234375,378.7476806640625,1708800.0
2024-01-10 00:00:00+00:00,381.3500061035156,383.04998779296875,378.5299987792969,381.9599914550781,376.9908447265625,1547300.0
2024-01-11 00:00:00+00:00,380.8900146484375,380.9800109863281,374.67999267578125,379.75,374.8096008300781,2209900.0
2024-01-12 00:00:00+00:00,383.3399963378906,385.8500061035156,376.5799865722656,377.75,372.83563232421875,2223100.0
2024-01-15 00:00:00+00:00,,,,,,
2024-01-16 00:00:00+00:00,378.3599853515625,385.010009765625,374.32000732421875,380.45001220703125,375.50048828125,3926600.0
2024-01-17 00:00:00+00:00,375.20001220703125,380.20001220703125,374.1300048828125,377.17999267578125,372.2730407714844,2415100.0
2024-01-18 00:00:00+00:00,380.3299865722656,381.6400146484375,374.55999755859375,376.9100036621094,372.0065612792969,1771200.0
2024-01-19 00:00:00+00:00,376.7300109863281,383.29998779296875,372.07000732421875,382.20001220703125,377.2277526855469,2598700.0
2024-01-22 00:00:00+00:00,386.3599853515625,392.7300109863281,384.55999755859375,385.9599914550781,380.93878173828125,2922700.0
2024-01-23 00:00:00+00:00,379.9800109863281,383.3599853515625,378.6300048828125,380.7699890136719,375.8163146972656,3313300.0
2024-01-24 00:00:00+00:00,381.80999755859375,384.6099853515625,379.17999267578125,379.3999938964844,374.4641418457031,2235800.0
2024-01-25 00:00:00+00:00,382.69000244140625,386.7099914550781,382.010009765625,382.70001220703125,377.72125244140625,2376300.0
